,precision,recall,f1-score,support
5,0.9692307692307692,0.9985590778097982,0.9836763662171754,694.0
6,0.896551724137931,0.9629629629629629,0.9285714285714286,27.0
7,0.9934497816593887,1.0,0.9967141292442497,455.0
8,0.8333333333333334,0.2631578947368421,0.39999999999999997,19.0
9,0.9482758620689655,0.9523809523809523,0.9503239740820735,924.0
10,0.9916703200350724,0.9695670810115731,0.9804941482444735,2333.0
11,0.9617391304347827,0.9804964539007093,0.9710272168568921,564.0
12,1.0,0.9846153846153847,0.9922480620155039,195.0
13,0.9828291087489779,1.0,0.991340206185567,1202.0
14,0.991869918699187,0.997275204359673,0.9945652173913043,367.0
15,0.9247311827956989,0.9662921348314607,0.945054945054945,89.0
accuracy,0.9780377668308703,0.9780377668308703,0.9780377668308703,0.9780377668308703
macro avg,0.9622893519360438,0.9288224251813733,0.9359518275752277,9744.0
weighted avg,0.9780841821255384,0.9780377668308703,0.9776616967059159,9744.0
,precision,recall,f1-score,support
0,0.9772727272727273,0.9772727272727273,0.9772727272727273,44.0
1,0.9800884955752213,0.9793662490788504,0.9797272392185772,1357.0
2,0.9743260590500642,0.9619771863117871,0.9681122448979591,789.0
3,0.9723502304147466,0.9336283185840708,0.9525959367945824,226.0
4,0.9384615384615385,0.9302832244008714,0.9343544857768052,459.0
5,0.9597780859916782,0.9971181556195965,0.9780918727915194,694.0
6,1.0,0.037037037037037035,0.07142857142857142,27.0
7,0.9978070175438597,1.0,0.9989023051591658,455.0
8,1.0,0.05263157894736842,0.1,19.0
9,0.9771428571428571,0.9253246753246753,0.9505280711506392,924.0
10,0.9565577161770791,0.9909987141020146,0.9734736842105263,2333.0
11,0.9649122807017544,0.975177304964539,0.9700176366843034,564.0
12,0.9747474747474747,0.9897435897435898,0.9821882951653944,195.0
13,0.9966832504145937,1.0,0.9983388704318937,1202.0
14,0.9918032786885246,0.989100817438692,0.990450204638472,367.0
15,0.9878048780487805,0.9101123595505618,0.9473684210526315,89.0
accuracy,0.9722906403940886,0.9722906403940886,0.9722906403940886,0.9722906403940886
macro avg,0.9781084931394313,0.8531107461485239,0.8608031604171105,9744.0
weighted avg,0.9726038251365332,0.9722906403940886,0.9701810078010284,9744.0
,precision,recall,f1-score,support
0,1.0,0.9318181818181818,0.9647058823529412,44.0
1,0.9759398496240601,0.9565217391304348,0.9661332340900632,1357.0
2,0.9467956469165659,0.9923954372623575,0.969059405940594,789.0
3,0.9950738916256158,0.8938053097345132,0.9417249417249417,226.0
4,0.9819819819819819,0.9498910675381264,0.9656699889258028,459.0
5,0.9716713881019831,0.9884726224783862,0.9800000000000001,694.0
6,1.0,0.8888888888888888,0.9411764705882353,27.0
7,1.0,1.0,1.0,455.0
8,0.0,0.0,0.0,19.0
9,0.902970297029703,0.987012987012987,0.9431230610134437,924.0
10,0.9843478260869565,0.9704243463351907,0.977336499028707,2333.0
11,0.9891500904159132,0.9698581560283688,0.9794091316025068,564.0
12,0.9948717948717949,0.9948717948717949,0.9948717948717949,195.0
13,0.9942004971002486,0.9983361064891847,0.9962640099626401,1202.0
14,0.989100817438692,0.989100817438692,0.989100817438692,367.0
15,1.0,0.9213483146067416,0.9590643274853802,89.0
accuracy,0.9736247947454844,0.9736247947454844,0.9736247947454844,0.9736247947454844
macro avg,0.9203815050745947,0.9020466106021154,0.910477472814109,9744.0
weighted avg,0.9726053155954746,0.9736247947454844,0.9727531230684562,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9896373056994818,0.9852616064848931,0.9874446085672083,1357.0
2,0.9782886334610472,0.9708491761723701,0.9745547073791349,789.0
3,1.0,0.9646017699115044,0.9819819819819819,226.0
4,0.9638242894056848,0.8126361655773421,0.8817966903073285,459.0
5,0.971830985915493,0.9942363112391931,0.982905982905983,694.0
6,0.9310344827586207,1.0,0.9642857142857143,27.0
7,0.9191919191919192,1.0,0.9578947368421054,455.0
8,1.0,0.8947368421052632,0.9444444444444444,19.0
9,0.9601722282023681,0.9653679653679653,0.9627630868861307,924.0
10,0.9707750952986023,0.982426060865838,0.9765658287175117,2333.0
11,0.978021978021978,0.9468085106382979,0.9621621621621622,564.0
12,0.9946236559139785,0.9487179487179487,0.9711286089238845,195.0
13,0.9901153212520593,1.0,0.9950331125827814,1202.0
14,0.9864130434782609,0.989100817438692,0.9877551020408163,367.0
15,0.822429906542056,0.9887640449438202,0.8979591836734695,89.0
accuracy,0.9731116584564861,0.9731116584564861,0.9731116584564861,0.9731116584564861
macro avg,0.9660224278213468,0.963798746670991,0.9635738561766933,9744.0
weighted avg,0.9736171769751969,0.9731116584564861,0.9728465594962274,9744.0
,precision,recall,f1-score,support
0,1.0,0.8863636363636364,0.9397590361445783,44.0
1,0.9708083832335329,0.9557848194546794,0.9632380245079836,1357.0
2,0.9530284301606922,0.9771863117870723,0.9649561952440551,789.0
3,0.9906542056074766,0.9380530973451328,0.9636363636363636,226.0
4,0.9891774891774892,0.9956427015250545,0.992399565689468,459.0
5,0.953103448275862,0.9956772334293948,0.9739252995066949,694.0
6,1.0,0.9629629629629629,0.9811320754716981,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.21052631578947367,0.34782608695652173,19.0
9,0.9769484083424808,0.9632034632034632,0.9700272479564032,924.0
10,0.9909248055315472,0.9828546935276468,0.9868732515601464,2333.0
11,0.9712230215827338,0.9574468085106383,0.9642857142857143,564.0
12,0.9948979591836735,1.0,0.9974424552429668,195.0
13,0.9876746096959738,1.0,0.9937990905332782,1202.0
14,0.9319371727748691,0.9700272479564033,0.9506008010680908,367.0
15,0.9081632653061225,1.0,0.9518716577540107,89.0
accuracy,0.9767036124794746,0.9767036124794746,0.9767036124794746,0.9767036124794746
macro avg,0.9761588249295283,0.9247330807409725,0.9338608040973733,9744.0
weighted avg,0.9770151538639273,0.9767036124794746,0.9762195141892702,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9675036927621861,0.9653647752394989,0.9664330505348581,1357.0
2,0.9490291262135923,0.991128010139417,0.9696218226906386,789.0
3,0.9723502304147466,0.9336283185840708,0.9525959367945824,226.0
4,0.9954853273137697,0.9607843137254902,0.9778270509977827,459.0
5,0.9956958393113343,1.0,0.99784327821711,694.0
6,1.0,0.9259259259259259,0.9615384615384615,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.8947368421052632,0.9444444444444444,19.0
9,0.9724366041896362,0.9545454545454546,0.9634079737848171,924.0
10,0.9790004199916001,0.9991427346763824,0.9889690284259651,2333.0
11,1.0,0.9361702127659575,0.967032967032967,564.0
12,1.0,0.9692307692307692,0.9843749999999999,195.0
13,0.9917355371900827,0.9983361064891847,0.9950248756218905,1202.0
14,0.9834710743801653,0.9727520435967303,0.978082191780822,367.0
15,0.978021978021978,1.0,0.9888888888888888,89.0
accuracy,0.9805008210180624,0.9805008210180624,0.9805008210180624,0.9805008210180624
macro avg,0.9865456143618183,0.9674386396435545,0.9765369198674791,9744.0
weighted avg,0.9807021428170374,0.9805008210180624,0.980428432076993,9744.0
,precision,recall,f1-score,support
0,1.0,0.8863636363636364,0.9397590361445783,44.0
1,0.9730123997082422,0.9830508474576272,0.9780058651026393,1357.0
2,0.9674185463659147,0.9784537389100126,0.9729048519218652,789.0
3,0.9866071428571429,0.9778761061946902,0.9822222222222223,226.0
4,0.9713024282560706,0.9586056644880174,0.9649122807017544,459.0
5,1.0,0.9870317002881844,0.9934735315445976,694.0
6,1.0,0.8518518518518519,0.92,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9648127128263337,0.9199134199134199,0.9418282548476454,924.0
10,0.992675570874623,0.9875696528075439,0.9901160292221745,2333.0
11,0.9039735099337748,0.9680851063829787,0.934931506849315,564.0
12,0.9948453608247423,0.9897435897435898,0.9922879177377892,195.0
13,0.9925681255161024,1.0,0.996270203066722,1202.0
14,0.9812834224598931,1.0,0.9905533063427799,367.0
15,0.956989247311828,1.0,0.978021978021978,89.0
accuracy,0.9788587848932676,0.9788587848932676,0.9788587848932676,0.9788587848932676
macro avg,0.9803430291834168,0.9647446084658864,0.9717662472936897,9744.0
weighted avg,0.9791745682195641,0.9788587848932676,0.978846539632405,9744.0
,precision,recall,f1-score,support
0,1.0,0.8863636363636364,0.9397590361445783,44.0
1,0.9733727810650887,0.969786293294031,0.9715762273901808,1357.0
2,0.9480048367593712,0.9936628643852978,0.9702970297029703,789.0
3,0.9502262443438914,0.9292035398230089,0.9395973154362415,226.0
4,0.9954022988505747,0.9433551198257081,0.9686800894854586,459.0
5,0.9956772334293948,0.9956772334293948,0.9956772334293948,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9501661129568106,0.9285714285714286,0.9392446633825944,924.0
10,0.9685006299874003,0.9884269181311616,0.9783623249893932,2333.0
11,0.9849624060150376,0.9290780141843972,0.9562043795620437,564.0
12,1.0,1.0,1.0,195.0
13,0.9828291087489779,1.0,0.991340206185567,1202.0
14,0.9915492957746479,0.9591280653950953,0.9750692520775622,367.0
15,0.9885057471264368,0.9662921348314607,0.9772727272727273,89.0
accuracy,0.9745484400656814,0.9745484400656814,0.9745484400656814,0.9745484400656814
macro avg,0.983074793441102,0.9648071043304532,0.9735033411269803,9744.0
weighted avg,0.9747233080241793,0.9745484400656814,0.974435713747633,9744.0
,precision,recall,f1-score,support
0,1.0,0.8636363636363636,0.9268292682926829,44.0
1,0.9568345323741008,0.9801031687546058,0.9683290862759374,1357.0
2,0.9906040268456375,0.935361216730038,0.9621903520208605,789.0
3,0.8549618320610687,0.9911504424778761,0.9180327868852459,226.0
4,0.9842696629213483,0.954248366013072,0.9690265486725663,459.0
5,0.9598893499308437,1.0,0.9795342272406492,694.0
6,0.84375,1.0,0.9152542372881356,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.9588299024918743,0.9577922077922078,0.9583107742284785,924.0
10,0.9937970757642889,0.9614230604372053,0.9773420479302831,2333.0
11,0.9320882852292021,0.973404255319149,0.9522983521248916,564.0
12,1.0,1.0,1.0,195.0
13,0.990924092409241,0.9991680532445923,0.9950289975144988,1202.0
14,0.989100817438692,0.989100817438692,0.989100817438692,367.0
15,0.9239130434782609,0.9550561797752809,0.9392265193370166,89.0
accuracy,0.9733169129720853,0.9733169129720853,0.9733169129720853,0.9733169129720853
macro avg,0.9611851638090348,0.9725277582261926,0.9656565009531212,9744.0
weighted avg,0.9742878557334658,0.9733169129720853,0.9734266110893547,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9565217391304348,0.9727339719970524,0.9645597369382536,1357.0
2,0.9818688981868898,0.8922686945500634,0.9349269588313412,789.0
3,0.7609427609427609,1.0,0.8642447418738051,226.0
4,0.9952718676122931,0.9172113289760349,0.9546485260770975,459.0
5,0.9853372434017595,0.968299711815562,0.9767441860465116,694.0
6,0.9259259259259259,0.9259259259259259,0.9259259259259259,27.0
7,0.9978070175438597,1.0,0.9989023051591658,455.0
8,1.0,0.5789473684210527,0.7333333333333334,19.0
9,0.9927710843373494,0.8917748917748918,0.9395667046750286,924.0
10,0.9598829920601755,0.9845692241748821,0.9720694033008888,2333.0
11,0.9210977701543739,0.9521276595744681,0.9363557105492588,564.0
12,0.9798994974874372,1.0,0.9898477157360407,195.0
13,0.9884678747940692,0.9983361064891847,0.9933774834437086,1202.0
14,0.9683377308707124,1.0,0.9839142091152815,367.0
15,0.8090909090909091,1.0,0.8944723618090452,89.0
accuracy,0.9632594417077176,0.9632594417077176,0.9632594417077176,0.9632594417077176
macro avg,0.9514514569711845,0.9412167256857404,0.9407121906213203,9744.0
weighted avg,0.9657387235429157,0.9632594417077176,0.9633336706928637,9744.0
,precision,recall,f1-score,support
0,1.0,0.8863636363636364,0.9397590361445783,44.0
1,0.9565846599131693,0.974207811348563,0.9653158086893027,1357.0
2,0.9514687100893997,0.944233206590621,0.9478371501272265,789.0
3,0.8587786259541985,0.995575221238938,0.9221311475409836,226.0
4,0.9757709251101322,0.9651416122004357,0.9704271631982475,459.0
5,0.985734664764622,0.9956772334293948,0.9906810035842294,694.0
6,0.9,1.0,0.9473684210526316,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.934931506849315,0.8863636363636364,0.9099999999999999,924.0
10,0.9757260511486779,0.964852121731676,0.9702586206896552,2333.0
11,0.9495652173913044,0.9680851063829787,0.9587357330992099,564.0
12,0.9897435897435898,0.9897435897435898,0.9897435897435898,195.0
13,0.9966832504145937,1.0,0.9983388704318937,1202.0
14,0.9945504087193461,0.9945504087193461,0.9945504087193461,367.0
15,0.946236559139785,0.9887640449438202,0.967032967032967,89.0
accuracy,0.9677750410509032,0.9677750410509032,0.9677750410509032,0.9677750410509032
macro avg,0.9634858855773833,0.9720973518160398,0.9670112450033663,9744.0
weighted avg,0.968101967388102,0.9677750410509032,0.9677047726192787,9744.0
,precision,recall,f1-score,support
0,1.0,0.9318181818181818,0.9647058823529412,44.0
1,0.9733924611973392,0.9705232129697863,0.9719557195571955,1357.0
2,0.938347718865598,0.9645120405576679,0.9512499999999999,789.0
3,0.9723502304147466,0.9336283185840708,0.9525959367945824,226.0
4,0.9976303317535545,0.9172113289760349,0.9557321225879682,459.0
5,0.973314606741573,0.9985590778097982,0.9857752489331437,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9673790776152981,0.9307359307359307,0.9487038058466629,924.0
10,0.9816474605207,0.9858551221603086,0.9837467921300257,2333.0
11,0.9734848484848485,0.9113475177304965,0.9413919413919414,564.0
12,0.9512195121951219,1.0,0.975,195.0
13,0.9796251018744906,1.0,0.9897076986414162,1202.0
14,0.9577836411609498,0.989100817438692,0.9731903485254692,367.0
15,0.7606837606837606,1.0,0.8640776699029126,89.0
accuracy,0.971572249589491,0.971572249589491,0.971572249589491,0.971572249589491
macro avg,0.9641786719692488,0.9675412481146,0.964425383727327,9744.0
weighted avg,0.9723610024068048,0.971572249589491,0.97156768445978,9744.0
,precision,recall,f1-score,support
0,1.0,0.7727272727272727,0.8717948717948718,44.0
1,0.986764705882353,0.9889462048636699,0.9878542510121459,1357.0
2,0.9720457433290979,0.9695817490494296,0.9708121827411168,789.0
3,0.9356223175965666,0.9646017699115044,0.9498910675381264,226.0
4,0.9931350114416476,0.9455337690631809,0.96875,459.0
5,0.9914163090128756,0.9985590778097982,0.9949748743718594,694.0
6,0.8333333333333334,0.9259259259259259,0.8771929824561403,27.0
7,0.9978021978021978,0.9978021978021978,0.9978021978021978,455.0
8,1.0,1.0,1.0,19.0
9,0.9144008056394763,0.9826839826839827,0.9473135106937924,924.0
10,0.995260663507109,0.9901414487783969,0.9926944563816072,2333.0
11,0.9902534113060428,0.900709219858156,0.9433611884865366,564.0
12,1.0,1.0,1.0,195.0
13,1.0,1.0,1.0,1202.0
14,0.9708222811671088,0.997275204359673,0.9838709677419355,367.0
15,0.9887640449438202,0.9887640449438202,0.9887640449438202,89.0
accuracy,0.9812192118226601,0.9812192118226601,0.9812192118226601,0.9812192118226601
macro avg,0.9731013015601018,0.963953241736063,0.9671922872477594,9744.0
weighted avg,0.981883261842199,0.9812192118226601,0.9811973127931292,9744.0
,precision,recall,f1-score,support
0,1.0,0.9545454545454546,0.9767441860465117,44.0
1,0.9940387481371088,0.9830508474576272,0.9885142645424231,1357.0
2,0.9476248477466505,0.9860583016476553,0.9664596273291927,789.0
3,1.0,0.8938053097345132,0.9439252336448598,226.0
4,1.0,0.9891067538126361,0.9945235487404162,459.0
5,0.9678770949720671,0.9985590778097982,0.9829787234042553,694.0
6,0.9310344827586207,1.0,0.9642857142857143,27.0
7,1.0,1.0,1.0,455.0
8,0.95,1.0,0.9743589743589743,19.0
9,0.9876404494382023,0.9512987012987013,0.9691289966923925,924.0
10,0.9802744425385935,0.979854264894985,0.980064308681672,2333.0
11,0.9655765920826161,0.9946808510638298,0.9799126637554585,564.0
12,0.9798994974874372,1.0,0.9898477157360407,195.0
13,0.989282769991756,0.9983361064891847,0.9937888198757765,1202.0
14,0.9865229110512129,0.997275204359673,0.991869918699187,367.0
15,0.987012987012987,0.8539325842696629,0.9156626506024096,89.0
accuracy,0.9818349753694581,0.9818349753694581,0.9818349753694581,0.9818349753694581
macro avg,0.9791740514510783,0.9737814660864825,0.9757540841497052,9744.0
weighted avg,0.9821144113749369,0.9818349753694581,0.9817505231148546,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9802052785923754,0.9852616064848931,0.9827269386255053,1357.0
2,0.9713216957605985,0.9873257287705957,0.9792583280955373,789.0
3,0.9911504424778761,0.9911504424778761,0.9911504424778761,226.0
4,0.993103448275862,0.9411764705882353,0.9664429530201343,459.0
5,0.9985422740524781,0.9870317002881844,0.9927536231884058,694.0
6,1.0,0.8518518518518519,0.92,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9649717514124294,0.9242424242424242,0.9441680486456606,924.0
10,0.9680940386230059,0.9884269181311616,0.9781548250265112,2333.0
11,1.0,0.9592198581560284,0.9791855203619909,564.0
12,0.9948979591836735,1.0,0.9974424552429668,195.0
13,0.9828291087489779,1.0,0.991340206185567,1202.0
14,0.9839142091152815,1.0,0.9918918918918919,367.0
15,0.9368421052631579,1.0,0.967391304347826,89.0
accuracy,0.9797824302134647,0.9797824302134647,0.9797824302134647,0.9797824302134647
macro avg,0.9853670194691073,0.9670091456959244,0.9754537789039874,9744.0
weighted avg,0.9799233010303141,0.9797824302134647,0.9796712160448224,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9818181818181818,0.9550478997789241,0.9682480388494583,1357.0
2,0.9986301369863013,0.9239543726235742,0.9598420013166558,789.0
3,0.904,1.0,0.9495798319327732,226.0
4,0.9911894273127754,0.9803921568627451,0.9857612267250822,459.0
5,0.9885386819484241,0.9942363112391931,0.9913793103448276,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9433962264150944,0.974025974025974,0.9584664536741214,924.0
10,0.9706507868991918,0.9781397342477497,0.9743808710503843,2333.0
11,0.9660714285714286,0.9592198581560284,0.9626334519572954,564.0
12,0.9848484848484849,1.0,0.9923664122137404,195.0
13,0.9893004115226337,1.0,0.9946214315266859,1202.0
